comparison_id,treatment_policy_id,baseline_policy_id,paired_episode_index,replicate_id,W_layer,environment_mode,common_random_key,governor_config_id,episode_terminal_useful_treatment,episode_terminal_useful_baseline,episode_terminal_useful_paired_difference,hard_failure_treatment,hard_failure_baseline,hard_failure_paired_difference,episode_duration_s_treatment,episode_duration_s_baseline,episode_duration_s_paired_difference,primitive_count_treatment,primitive_count_baseline,primitive_count_paired_difference,energy_residual_m_treatment,energy_residual_m_baseline,energy_residual_m_paired_difference,lift_dwell_time_s_treatment,lift_dwell_time_s_baseline,lift_dwell_time_s_paired_difference,governor_rejection_count_treatment,governor_rejection_count_baseline,governor_rejection_count_paired_difference,no_viable_primitive_treatment,no_viable_primitive_baseline,no_viable_primitive_paired_difference,prediction_actual_agreement_rate_treatment,prediction_actual_agreement_rate_baseline,prediction_actual_agreement_rate_paired_difference,memory_effect_label,claim_status
context_plus_memory_lambda_0_8_vs_no_memory_baseline,context_plus_memory_lambda_0_8,no_memory_baseline,74,0,W2,annular_gp_four,v410_run001_seed00511_r00_e00074,v410_cfg_000_b0.05_h0.75_tb0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,58.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,memory_benefit_mixed,simulation_only_paired_memory_comparison
context_plus_memory_lambda_0_8_vs_no_memory_baseline,context_plus_memory_lambda_0_8,no_memory_baseline,75,0,W3,w3_randomised_single,v410_run001_seed00511_r00_e00075,v410_cfg_000_b0.05_h0.75_tb0,0.0,0.0,0.0,1.0,1.0,0.0,1.25,1.25,0.0,2.0,2.0,0.0,-0.024435875881052116,-0.024435875881052116,0.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,memory_benefit_mixed,simulation_only_paired_memory_comparison
context_plus_memory_lambda_0_8_vs_no_memory_baseline,context_plus_memory_lambda_0_8,no_memory_baseline,76,0,W3,w3_randomised_four,v410_run001_seed00511_r00_e00076,v410_cfg_000_b0.05_h0.75_tb0,0.0,0.0,0.0,1.0,1.0,0.0,0.6,0.6,0.0,1.0,1.0,0.0,-0.29077761812068226,-0.29077761812068226,0.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,memory_benefit_mixed,simulation_only_paired_memory_comparison
context_plus_memory_lambda_0_8_vs_no_memory_baseline,context_plus_memory_lambda_0_8,no_memory_baseline,77,0,W0,dry_air,v410_run001_seed00511_r00_e00077,v410_cfg_000_b0.05_h0.75_tb0,0.0,0.0,0.0,1.0,1.0,0.0,1.25,1.25,0.0,2.0,2.0,0.0,-1.1043502235940272,-1.1043502235940272,0.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,memory_benefit_mixed,simulation_only_paired_memory_comparison
context_plus_memory_lambda_0_8_vs_no_memory_baseline,context_plus_memory_lambda_0_8,no_memory_baseline,78,0,W1,gaussian_single,v410_run001_seed00511_r00_e00078,v410_cfg_000_b0.05_h0.75_tb0,0.0,0.0,0.0,1.0,1.0,0.0,0.6,0.6,0.0,1.0,1.0,0.0,-1.4568789802987743,-1.4568789802987743,0.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,memory_benefit_mixed,simulation_only_paired_memory_comparison
context_plus_memory_lambda_0_8_vs_no_memory_baseline,context_plus_memory_lambda_0_8,no_memory_baseline,79,0,W1,gaussian_four,v410_run001_seed00511_r00_e00079,v410_cfg_000_b0.05_h0.75_tb0,0.0,0.0,0.0,1.0,1.0,0.0,0.6,0.6,0.0,1.0,1.0,0.0,-0.6803490934388968,-0.6803490934388968,0.0,0.6000000000000002,0.6000000000000002,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,memory_benefit_mixed,simulation_only_paired_memory_comparison
context_plus_memory_lambda_0_8_vs_no_memory_baseline,context_plus_memory_lambda_0_8,no_memory_baseline,80,0,W2,annular_gp_single,v410_run001_seed00511_r00_e00080,v410_cfg_000_b0.05_h0.75_tb0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,58.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,memory_benefit_mixed,simulation_only_paired_memory_comparison
context_plus_memory_lambda_0_8_vs_no_memory_baseline,context_plus_memory_lambda_0_8,no_memory_baseline,81,0,W2,annular_gp_four,v410_run001_seed00511_r00_e00081,v410_cfg_000_b0.05_h0.75_tb0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,58.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,memory_benefit_mixed,simulation_only_paired_memory_comparison
context_plus_memory_lambda_0_8_vs_no_memory_baseline,context_plus_memory_lambda_0_8,no_memory_baseline,82,0,W3,w3_randomised_single,v410_run001_seed00511_r00_e00082,v410_cfg_000_b0.05_h0.75_tb0,0.0,0.0,0.0,1.0,1.0,0.0,0.6,0.6,0.0,1.0,1.0,0.0,-0.6067776096609391,-0.6067776096609391,0.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,memory_benefit_mixed,simulation_only_paired_memory_comparison
context_plus_memory_lambda_0_8_vs_no_memory_baseline,context_plus_memory_lambda_0_8,no_memory_baseline,83,0,W3,w3_randomised_four,v410_run001_seed00511_r00_e00083,v410_cfg_000_b0.05_h0.75_tb0,1.0,1.0,0.0,0.0,0.0,0.0,0.6,0.6,0.0,1.0,1.0,0.0,-0.12977015944629322,-0.12977015944629322,0.0,0.6000000000000002,0.6000000000000002,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,memory_benefit_mixed,simulation_only_paired_memory_comparison
context_plus_memory_lambda_0_8_vs_no_memory_baseline,context_plus_memory_lambda_0_8,no_memory_baseline,84,0,W0,dry_air,v410_run001_seed00511_r00_e00084,v410_cfg_000_b0.05_h0.75_tb0,0.0,0.0,0.0,1.0,1.0,0.0,0.6,0.6,0.0,1.0,1.0,0.0,-0.27991471274269575,-0.27991471274269575,0.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,memory_benefit_mixed,simulation_only_paired_memory_comparison
context_plus_memory_lambda_0_8_vs_no_memory_baseline,context_plus_memory_lambda_0_8,no_memory_baseline,85,0,W1,gaussian_single,v410_run001_seed00511_r00_e00085,v410_cfg_000_b0.05_h0.75_tb0,1.0,1.0,0.0,0.0,0.0,0.0,1.25,1.25,0.0,2.0,2.0,0.0,-0.6134390464610839,-0.6134390464610839,0.0,0.6000000000000002,0.6000000000000002,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.8333333333333333,0.0,memory_benefit_mixed,simulation_only_paired_memory_comparison
context_plus_memory_lambda_0_8_vs_no_memory_baseline,context_plus_memory_lambda_0_8,no_memory_baseline,86,0,W1,gaussian_four,v410_run001_seed00511_r00_e00086,v410_cfg_000_b0.05_h0.75_tb0,0.0,0.0,0.0,1.0,1.0,0.0,1.25,1.25,0.0,2.0,2.0,0.0,-0.9975709706779017,-0.9975709706779017,0.0,0.6600000000000003,0.6600000000000003,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,memory_benefit_mixed,simulation_only_paired_memory_comparison
context_plus_memory_lambda_0_8_vs_no_memory_baseline,context_plus_memory_lambda_0_8,no_memory_baseline,87,0,W2,annular_gp_single,v410_run001_seed00511_r00_e00087,v410_cfg_000_b0.05_h0.75_tb0,0.0,0.0,0.0,1.0,1.0,0.0,0.6,0.6,0.0,1.0,1.0,0.0,-1.3448354151887183,-1.3448354151887183,0.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,memory_benefit_mixed,simulation_only_paired_memory_comparison
context_plus_memory_lambda_0_8_vs_no_memory_baseline,context_plus_memory_lambda_0_8,no_memory_baseline,88,0,W2,annular_gp_four,v410_run001_seed00511_r00_e00088,v410_cfg_000_b0.05_h0.75_tb0,1.0,1.0,0.0,0.0,0.0,0.0,1.25,1.25,0.0,2.0,2.0,0.0,0.005774826896779883,0.005774826896779883,0.0,0.18,0.18,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.8333333333333333,0.0,memory_benefit_mixed,simulation_only_paired_memory_comparison
context_plus_memory_lambda_0_8_vs_no_memory_baseline,context_plus_memory_lambda_0_8,no_memory_baseline,89,0,W3,w3_randomised_single,v410_run001_seed00511_r00_e00089,v410_cfg_000_b0.05_h0.75_tb0,0.0,0.0,0.0,1.0,1.0,0.0,0.6,0.6,0.0,1.0,1.0,0.0,-1.3296053636555794,-1.3296053636555794,0.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,memory_benefit_mixed,simulation_only_paired_memory_comparison
context_plus_memory_lambda_0_8_vs_no_memory_baseline,context_plus_memory_lambda_0_8,no_memory_baseline,90,0,W3,w3_randomised_four,v410_run001_seed00511_r00_e00090,v410_cfg_000_b0.05_h0.75_tb0,0.0,0.0,0.0,1.0,1.0,0.0,1.25,1.25,0.0,2.0,2.0,0.0,-0.8712355905905591,-0.8712355905905591,0.0,0.6600000000000003,0.6600000000000003,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,memory_benefit_mixed,simulation_only_paired_memory_comparison
context_plus_memory_lambda_0_8_vs_no_memory_baseline,context_plus_memory_lambda_0_8,no_memory_baseline,91,0,W0,dry_air,v410_run001_seed00511_r00_e00091,v410_cfg_000_b0.05_h0.75_tb0,0.0,0.0,0.0,1.0,1.0,0.0,0.6,0.6,0.0,1.0,1.0,0.0,-1.393945482621591,-1.393945482621591,0.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,memory_benefit_mixed,simulation_only_paired_memory_comparison
context_plus_memory_lambda_0_8_vs_no_memory_baseline,context_plus_memory_lambda_0_8,no_memory_baseline,92,0,W1,gaussian_single,v410_run001_seed00511_r00_e00092,v410_cfg_000_b0.05_h0.75_tb0,0.0,0.0,0.0,1.0,1.0,0.0,0.6,0.6,0.0,1.0,1.0,0.0,-0.6864376684352315,-0.6864376684352315,0.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,memory_benefit_mixed,simulation_only_paired_memory_comparison
context_plus_memory_lambda_0_8_vs_no_memory_baseline,context_plus_memory_lambda_0_8,no_memory_baseline,93,0,W1,gaussian_four,v410_run001_seed00511_r00_e00093,v410_cfg_000_b0.05_h0.75_tb0,1.0,1.0,0.0,0.0,0.0,0.0,1.25,1.25,0.0,2.0,2.0,0.0,-1.0531826599417504,-1.0531826599417504,0.0,0.6400000000000002,0.6400000000000002,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.8333333333333333,0.0,memory_benefit_mixed,simulation_only_paired_memory_comparison
context_plus_memory_lambda_0_8_vs_no_memory_baseline,context_plus_memory_lambda_0_8,no_memory_baseline,94,0,W2,annular_gp_single,v410_run001_seed00511_r00_e00094,v410_cfg_000_b0.05_h0.75_tb0,1.0,1.0,0.0,0.0,0.0,0.0,1.25,1.25,0.0,2.0,2.0,0.0,0.021883093959139233,0.021883093959139233,0.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.8333333333333333,0.0,memory_benefit_mixed,simulation_only_paired_memory_comparison
context_plus_memory_lambda_0_8_vs_no_memory_baseline,context_plus_memory_lambda_0_8,no_memory_baseline,95,0,W2,annular_gp_four,v410_run001_seed00511_r00_e00095,v410_cfg_000_b0.05_h0.75_tb0,1.0,1.0,0.0,0.0,0.0,0.0,0.6,0.6,0.0,1.0,1.0,0.0,-0.7490569966841523,-0.7490569966841523,0.0,0.46000000000000013,0.46000000000000013,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,memory_benefit_mixed,simulation_only_paired_memory_comparison
context_plus_memory_lambda_0_8_vs_no_memory_baseline,context_plus_memory_lambda_0_8,no_memory_baseline,96,0,W3,w3_randomised_single,v410_run001_seed00511_r00_e00096,v410_cfg_000_b0.05_h0.75_tb0,0.0,0.0,0.0,1.0,1.0,0.0,0.6,0.6,0.0,1.0,1.0,0.0,-0.5941197804558471,-0.5941197804558471,0.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,memory_benefit_mixed,simulation_only_paired_memory_comparison
context_plus_memory_lambda_0_8_vs_no_memory_baseline,context_plus_memory_lambda_0_8,no_memory_baseline,97,0,W3,w3_randomised_four,v410_run001_seed00511_r00_e00097,v410_cfg_000_b0.05_h0.75_tb0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,58.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,memory_benefit_mixed,simulation_only_paired_memory_comparison
context_plus_memory_lambda_0_8_vs_no_memory_baseline,context_plus_memory_lambda_0_8,no_memory_baseline,98,0,W0,dry_air,v410_run001_seed00511_r00_e00098,v410_cfg_000_b0.05_h0.75_tb0,0.0,0.0,0.0,1.0,1.0,0.0,1.25,1.25,0.0,2.0,2.0,0.0,-0.3729906841534367,-0.3729906841534367,0.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,memory_benefit_mixed,simulation_only_paired_memory_comparison
context_plus_memory_lambda_0_8_vs_no_memory_baseline,context_plus_memory_lambda_0_8,no_memory_baseline,99,0,W1,gaussian_single,v410_run001_seed00511_r00_e00099,v410_cfg_000_b0.05_h0.75_tb0,0.0,0.0,0.0,1.0,1.0,0.0,0.6,0.6,0.0,1.0,1.0,0.0,-1.1872853905690088,-1.1872853905690088,0.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,memory_benefit_mixed,simulation_only_paired_memory_comparison
static_map_baseline_vs_context_plus_memory_lambda_0_8,static_map_baseline,context_plus_memory_lambda_0_8,0,0,W0,dry_air,v410_run001_seed00511_r00_e00000,v410_cfg_000_b0.05_h0.75_tb0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,58.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,memory_benefit_mixed,simulation_only_paired_memory_comparison
static_map_baseline_vs_context_plus_memory_lambda_0_8,static_map_baseline,context_plus_memory_lambda_0_8,1,0,W1,gaussian_single,v410_run001_seed00511_r00_e00001,v410_cfg_000_b0.05_h0.75_tb0,0.0,0.0,0.0,1.0,1.0,0.0,0.6,0.6,0.0,1.0,1.0,0.0,-0.17944166991068755,-0.17944166991068755,0.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,memory_benefit_mixed,simulation_only_paired_memory_comparison
static_map_baseline_vs_context_plus_memory_lambda_0_8,static_map_baseline,context_plus_memory_lambda_0_8,2,0,W1,gaussian_four,v410_run001_seed00511_r00_e00002,v410_cfg_000_b0.05_h0.75_tb0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,58.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,memory_benefit_mixed,simulation_only_paired_memory_comparison
static_map_baseline_vs_context_plus_memory_lambda_0_8,static_map_baseline,context_plus_memory_lambda_0_8,3,0,W2,annular_gp_single,v410_run001_seed00511_r00_e00003,v410_cfg_000_b0.05_h0.75_tb0,0.0,0.0,0.0,1.0,1.0,0.0,0.6,0.6,0.0,1.0,1.0,0.0,-1.165842076629815,-1.165842076629815,0.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,memory_benefit_mixed,simulation_only_paired_memory_comparison
static_map_baseline_vs_context_plus_memory_lambda_0_8,static_map_baseline,context_plus_memory_lambda_0_8,4,0,W2,annular_gp_four,v410_run001_seed00511_r00_e00004,v410_cfg_000_b0.05_h0.75_tb0,1.0,1.0,0.0,0.0,0.0,0.0,1.25,1.25,0.0,2.0,2.0,0.0,-0.8582184517714042,-0.8582184517714042,0.0,0.5600000000000002,0.5600000000000002,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.8333333333333333,0.0,memory_benefit_mixed,simulation_only_paired_memory_comparison
static_map_baseline_vs_context_plus_memory_lambda_0_8,static_map_baseline,context_plus_memory_lambda_0_8,5,0,W3,w3_randomised_single,v410_run001_seed00511_r00_e00005,v410_cfg_000_b0.05_h0.75_tb0,1.0,1.0,0.0,0.0,0.0,0.0,1.25,1.25,0.0,2.0,2.0,0.0,0.01155695957717473,0.01155695957717473,0.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.8333333333333333,0.0,memory_benefit_mixed,simulation_only_paired_memory_comparison
static_map_baseline_vs_context_plus_memory_lambda_0_8,static_map_baseline,context_plus_memory_lambda_0_8,6,0,W3,w3_randomised_four,v410_run001_seed00511_r00_e00006,v410_cfg_000_b0.05_h0.75_tb0,1.0,1.0,0.0,0.0,0.0,0.0,1.25,1.25,0.0,2.0,2.0,0.0,-0.35716171382747386,-0.35716171382747386,0.0,0.5000000000000001,0.5000000000000001,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.8333333333333333,0.0,memory_benefit_mixed,simulation_only_paired_memory_comparison
static_map_baseline_vs_context_plus_memory_lambda_0_8,static_map_baseline,context_plus_memory_lambda_0_8,7,0,W0,dry_air,v410_run001_seed00511_r00_e00007,v410_cfg_000_b0.05_h0.75_tb0,0.0,0.0,0.0,1.0,1.0,0.0,0.6,0.6,0.0,1.0,1.0,0.0,-1.289859596307019,-1.289859596307019,0.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,memory_benefit_mixed,simulation_only_paired_memory_comparison
static_map_baseline_vs_context_plus_memory_lambda_0_8,static_map_baseline,context_plus_memory_lambda_0_8,8,0,W1,gaussian_single,v410_run001_seed00511_r00_e00008,v410_cfg_000_b0.05_h0.75_tb0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,58.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,memory_benefit_mixed,simulation_only_paired_memory_comparison
static_map_baseline_vs_context_plus_memory_lambda_0_8,static_map_baseline,context_plus_memory_lambda_0_8,9,0,W1,gaussian_four,v410_run001_seed00511_r00_e00009,v410_cfg_000_b0.05_h0.75_tb0,0.0,0.0,0.0,1.0,1.0,0.0,0.6,0.6,0.0,1.0,1.0,0.0,-1.255125398780631,-1.255125398780631,0.0,0.6000000000000002,0.6000000000000002,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,memory_benefit_mixed,simulation_only_paired_memory_comparison
static_map_baseline_vs_context_plus_memory_lambda_0_8,static_map_baseline,context_plus_memory_lambda_0_8,10,0,W2,annular_gp_single,v410_run001_seed00511_r00_e00010,v410_cfg_000_b0.05_h0.75_tb0,0.0,0.0,0.0,1.0,1.0,0.0,0.6,0.6,0.0,1.0,1.0,0.0,-1.0000405439586397,-1.0000405439586397,0.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,memory_benefit_mixed,simulation_only_paired_memory_comparison
static_map_baseline_vs_context_plus_memory_lambda_0_8,static_map_baseline,context_plus_memory_lambda_0_8,11,0,W2,annular_gp_four,v410_run001_seed00511_r00_e00011,v410_cfg_000_b0.05_h0.75_tb0,0.0,0.0,0.0,1.0,1.0,0.0,0.6,0.6,0.0,1.0,1.0,0.0,-0.19351554825776685,-0.19351554825776685,0.0,0.6000000000000002,0.6000000000000002,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,memory_benefit_mixed,simulation_only_paired_memory_comparison
static_map_baseline_vs_context_plus_memory_lambda_0_8,static_map_baseline,context_plus_memory_lambda_0_8,12,0,W3,w3_randomised_single,v410_run001_seed00511_r00_e00012,v410_cfg_000_b0.05_h0.75_tb0,0.0,0.0,0.0,1.0,1.0,0.0,0.6,0.6,0.0,1.0,1.0,0.0,-1.4160947693276869,-1.4160947693276869,0.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,memory_benefit_mixed,simulation_only_paired_memory_comparison
static_map_baseline_vs_context_plus_memory_lambda_0_8,static_map_baseline,context_plus_memory_lambda_0_8,13,0,W3,w3_randomised_four,v410_run001_seed00511_r00_e00013,v410_cfg_000_b0.05_h0.75_tb0,1.0,1.0,0.0,0.0,0.0,0.0,1.25,1.25,0.0,2.0,2.0,0.0,0.03532302971379364,0.03532302971379364,0.0,0.18,0.18,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.8333333333333333,0.0,memory_benefit_mixed,simulation_only_paired_memory_comparison
static_map_baseline_vs_context_plus_memory_lambda_0_8,static_map_baseline,context_plus_memory_lambda_0_8,14,0,W0,dry_air,v410_run001_seed00511_r00_e00014,v410_cfg_000_b0.05_h0.75_tb0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,58.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,memory_benefit_mixed,simulation_only_paired_memory_comparison
static_map_baseline_vs_context_plus_memory_lambda_0_8,static_map_baseline,context_plus_memory_lambda_0_8,15,0,W1,gaussian_single,v410_run001_seed00511_r00_e00015,v410_cfg_000_b0.05_h0.75_tb0,1.0,1.0,0.0,0.0,0.0,0.0,1.25,1.25,0.0,2.0,2.0,0.0,-0.18034331164557127,-0.18034331164557127,0.0,0.4000000000000001,0.4000000000000001,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.8333333333333333,0.0,memory_benefit_mixed,simulation_only_paired_memory_comparison
static_map_baseline_vs_context_plus_memory_lambda_0_8,static_map_baseline,context_plus_memory_lambda_0_8,16,0,W1,gaussian_four,v410_run001_seed00511_r00_e00016,v410_cfg_000_b0.05_h0.75_tb0,0.0,0.0,0.0,1.0,1.0,0.0,0.6,0.6,0.0,1.0,1.0,0.0,-0.7001243259587163,-0.7001243259587163,0.0,0.6000000000000002,0.6000000000000002,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,memory_benefit_mixed,simulation_only_paired_memory_comparison
static_map_baseline_vs_context_plus_memory_lambda_0_8,static_map_baseline,context_plus_memory_lambda_0_8,17,0,W2,annular_gp_single,v410_run001_seed00511_r00_e00017,v410_cfg_000_b0.05_h0.75_tb0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,58.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,memory_benefit_mixed,simulation_only_paired_memory_comparison
static_map_baseline_vs_context_plus_memory_lambda_0_8,static_map_baseline,context_plus_memory_lambda_0_8,18,0,W2,annular_gp_four,v410_run001_seed00511_r00_e00018,v410_cfg_000_b0.05_h0.75_tb0,0.0,0.0,0.0,1.0,1.0,0.0,0.6,0.6,0.0,1.0,1.0,0.0,-0.28464515870540374,-0.28464515870540374,0.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,memory_benefit_mixed,simulation_only_paired_memory_comparison
static_map_baseline_vs_context_plus_memory_lambda_0_8,static_map_baseline,context_plus_memory_lambda_0_8,19,0,W3,w3_randomised_single,v410_run001_seed00511_r00_e00019,v410_cfg_000_b0.05_h0.75_tb0,0.0,0.0,0.0,1.0,1.0,0.0,0.6,0.6,0.0,1.0,1.0,0.0,-0.7494469070790637,-0.7494469070790637,0.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,memory_benefit_mixed,simulation_only_paired_memory_comparison
static_map_baseline_vs_context_plus_memory_lambda_0_8,static_map_baseline,context_plus_memory_lambda_0_8,20,0,W3,w3_randomised_four,v410_run001_seed00511_r00_e00020,v410_cfg_000_b0.05_h0.75_tb0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,58.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,memory_benefit_mixed,simulation_only_paired_memory_comparison
static_map_baseline_vs_context_plus_memory_lambda_0_8,static_map_baseline,context_plus_memory_lambda_0_8,21,0,W0,dry_air,v410_run001_seed00511_r00_e00021,v410_cfg_000_b0.05_h0.75_tb0,0.0,0.0,0.0,1.0,1.0,0.0,1.25,1.25,0.0,2.0,2.0,0.0,-0.9697559940704532,-0.9697559940704532,0.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,memory_benefit_mixed,simulation_only_paired_memory_comparison
static_map_baseline_vs_context_plus_memory_lambda_0_8,static_map_baseline,context_plus_memory_lambda_0_8,22,0,W1,gaussian_single,v410_run001_seed00511_r00_e00022,v410_cfg_000_b0.05_h0.75_tb0,0.0,0.0,0.0,1.0,1.0,0.0,1.25,1.25,0.0,2.0,2.0,0.0,-0.15705135548971016,-0.15705135548971016,0.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,memory_benefit_mixed,simulation_only_paired_memory_comparison
static_map_baseline_vs_context_plus_memory_lambda_0_8,static_map_baseline,context_plus_memory_lambda_0_8,23,0,W1,gaussian_four,v410_run001_seed00511_r00_e00023,v410_cfg_000_b0.05_h0.75_tb0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,58.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,memory_benefit_mixed,simulation_only_paired_memory_comparison
static_map_baseline_vs_context_plus_memory_lambda_0_8,static_map_baseline,context_plus_memory_lambda_0_8,24,0,W2,annular_gp_single,v410_run001_seed00511_r00_e00024,v410_cfg_000_b0.05_h0.75_tb0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,58.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,memory_benefit_mixed,simulation_only_paired_memory_comparison
static_map_baseline_vs_context_plus_memory_lambda_0_8,static_map_baseline,context_plus_memory_lambda_0_8,25,0,W2,annular_gp_four,v410_run001_seed00511_r00_e00025,v410_cfg_000_b0.05_h0.75_tb0,0.0,0.0,0.0,1.0,1.0,0.0,0.6,0.6,0.0,1.0,1.0,0.0,-0.7328231202723222,-0.7328231202723222,0.0,0.6000000000000002,0.6000000000000002,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,memory_benefit_mixed,simulation_only_paired_memory_comparison
